storeID,wkEndDate,TotNet
98,2018-12-23,69747.79
190,2018-12-23,112780.76
192,2018-12-23,138536.04
151,2018-12-23,146234.39
187,2018-12-23,121441.47
33,2018-12-23,154776.89
134,2018-12-23,137975.93
160,2018-12-23,91819.56
188,2018-12-23,29339.91
85,2018-12-23,52601.44
69,2018-12-23,162689.01
49,2018-12-23,162771.99
174,2018-12-23,89715.59
60,2018-12-23,67329.32
12,2018-12-23,100503.46
113,2018-12-23,147403.22
3,2018-12-23,49596.51
36,2018-12-23,126834.05
125,2018-12-23,184410.19
10,2018-12-23,123794.14
97,2018-12-23,144900.89
76,2018-12-23,126821.37
81,2018-12-23,76685.21
68,2018-12-23,141228.32
193,2018-12-23,36468.88
27,2018-12-23,144730.41
135,2018-12-23,52962.27
37,2018-12-23,165527.23
52,2018-12-23,178926.47
153,2018-12-23,116840.28
20,2018-12-23,197637.72
167,2018-12-23,151040.2
147,2018-12-23,102379.75
163,2018-12-23,87495.3
164,2018-12-23,110657.66
57,2018-12-23,59396.7
116,2018-12-23,121833.3
94,2018-12-23,157846.98
35,2018-12-23,109477.27
80,2018-12-23,93292.48
177,2018-12-23,134221.5
46,2018-12-23,198750.23
48,2018-12-23,128235.38
159,2018-12-23,124203.46
29,2018-12-23,205327.7
43,2018-12-23,139166.56
189,2018-12-23,114780.63
24,2018-12-23,98459.99
28,2018-12-23,250760.14
64,2018-12-23,157519.28
139,2018-12-23,61880.58
168,2018-12-23,140993.01
182,2018-12-23,77471.36
71,2018-12-23,159368.95
63,2018-12-23,144841.65
100,2018-12-23,96392.86
86,2018-12-23,104938.2
58,2018-12-23,74469.39
11,2018-12-23,127897.97
121,2018-12-23,179552.1
62,2018-12-23,143313.64
129,2018-12-23,119380.82
166,2018-12-23,221948.44
186,2018-12-23,132665.97
50,2018-12-23,100144.35
115,2018-12-23,157005.64
22,2018-12-23,171695.29
31,2018-12-23,141473.24
148,2018-12-23,132429.33
142,2018-12-23,172612.66
72,2018-12-23,121076.0
42,2018-12-23,65757.66
161,2018-12-23,154061.41
126,2018-12-23,152085.56
124,2018-12-23,100550.49
185,2018-12-23,213448.21
8,2018-12-23,151600.83
111,2018-12-23,151067.16
95,2018-12-23,74437.71
107,2018-12-23,170677.62
122,2018-12-23,137682.71
46,2018-12-30,181101.74
69,2018-12-30,156652.73
88,2018-12-30,184369.03
122,2018-12-30,121471.89
184,2018-12-30,85811.01
39,2018-12-30,78492.79
124,2018-12-30,113309.76
22,2018-12-30,127843.71
86,2018-12-30,88316.18
25,2018-12-30,180387.75
40,2018-12-30,180877.65
176,2018-12-30,113061.62
199,2018-12-30,139641.24
138,2018-12-30,178295.6
7,2018-12-30,171440.75
105,2018-12-30,61954.43
125,2018-12-30,121044.38
85,2018-12-30,64834.79
33,2018-12-30,132301.31
45,2018-12-30,171504.99
157,2018-12-30,141258.31
180,2018-12-30,101315.16
71,2018-12-30,142137.96
177,2018-12-30,129587.01
9,2018-12-30,158974.29
140,2018-12-30,62139.47
170,2018-12-30,165211.4
156,2018-12-30,186476.87
104,2018-12-30,121646.74
70,2018-12-30,137739.04
164,2018-12-30,86673.59
53,2018-12-30,136040.69
106,2018-12-30,188932.74
87,2018-12-30,103222.72
54,2018-12-30,142782.39
139,2018-12-30,47738.3
8,2018-12-30,145196.85
29,2018-12-30,186627.6
123,2018-12-30,161705.03
18,2018-12-30,175157.19
55,2018-12-30,46334.56
10,2018-12-30,94649.97
5,2018-12-30,251520.9
58,2018-12-30,122945.13
11,2018-12-30,120283.73
62,2018-12-30,123320.36
115,2018-12-30,131737.21
148,2018-12-30,124082.36
100,2018-12-30,76533.03
161,2018-12-30,151937.71
95,2018-12-30,62301.59
111,2018-12-30,119169.59
50,2018-12-30,88191.13
193,2018-12-30,29345.54
35,2018-12-30,113773.01
37,2018-12-30,129623.77
20,2018-12-30,175328.51
147,2018-12-30,96194.58
153,2018-12-30,81386.14
57,2018-12-30,60431.6
116,2018-12-30,169635.6
94,2018-12-30,137502.92
159,2018-12-30,112232.3
48,2018-12-30,127456.7
189,2018-12-30,91044.17
182,2018-12-30,62422.89
63,2018-12-30,161195.3
27,2018-12-30,133421.39
19,2018-12-30,109406.15
149,2018-12-30,107898.0
59,2018-12-30,49011.42
3,2018-12-30,35866.41
98,2018-12-30,89473.43
151,2018-12-30,170663.4
190,2018-12-30,115676.88
112,2018-12-30,160286.02
160,2018-12-30,74912.0
200,2018-12-30,176056.1
49,2018-12-30,133544.02
60,2018-12-30,49514.61
174,2018-12-30,65940.56
113,2018-12-30,125723.37
36,2018-12-30,89908.3
97,2018-12-30,104483.39
15,2018-12-30,109019.26
150,2018-12-30,97969.37
181,2018-12-30,50993.78
14,2018-12-30,91938.09
1,2018-12-30,131615.54
99,2018-12-30,163027.66
61,2018-12-30,124725.36
114,2018-12-30,148182.19
173,2018-12-30,273676.2
96,2018-12-30,194572.76
152,2018-12-30,176635.23
64,2018-12-30,219729.08
198,2018-12-30,68886.25
28,2018-12-30,218076.46
146,2018-12-30,87301.8
143,2018-12-30,45758.83
108,2018-12-30,126920.19
191,2018-12-30,218768.97
194,2018-12-30,214127.84
155,2018-12-30,48776.21
67,2018-12-30,65845.11
21,2018-12-30,207727.39
16,2018-12-30,83592.94
103,2018-12-30,86172.14
2,2018-12-30,160371.51
195,2018-12-30,116112.92
26,2018-12-30,395185.02
120,2018-12-30,109273.88
142,2018-12-30,146241.46
158,2018-12-30,118423.83
30,2018-12-30,81254.76
171,2018-12-30,117468.42
107,2018-12-30,119955.43
68,2018-12-30,127509.22
163,2018-12-30,109634.3
121,2018-12-30,223839.7
89,2018-12-30,147388.7
141,2018-12-30,175074.33
188,2018-12-30,24157.79
90,2018-12-30,100557.3
51,2018-12-30,118079.26
91,2018-12-30,172758.93
119,2018-12-30,37103.36
93,2018-12-30,116577.85
101,2018-12-30,146501.86
110,2018-12-30,47561.44
17,2018-12-30,134845.37
172,2018-12-30,101923.98
56,2018-12-30,134443.49
162,2018-12-30,158073.34
175,2018-12-30,130093.26
65,2018-12-30,117876.28
32,2018-12-30,175109.49
145,2018-12-30,202782.12
154,2018-12-30,31591.83
118,2018-12-30,122503.3
92,2018-12-30,142789.66
102,2018-12-30,180768.33
144,2018-12-30,125597.43
109,2018-12-30,100715.32
183,2018-12-30,214033.21
6,2018-12-30,101541.29
179,2018-12-30,124021.94
197,2018-12-30,150194.48
66,2018-12-30,112824.72
38,2018-12-30,120376.37
34,2018-12-30,39954.93
47,2018-12-30,181332.73
117,2018-12-30,39362.5
72,2018-12-30,103427.26
52,2018-12-30,176607.82
131,2018-12-30,165107.81
82,2018-12-30,120164.39
167,2018-12-30,145187.54
80,2018-12-30,75285.96
81,2018-12-30,61312.28
127,2018-12-30,50730.12
186,2018-12-30,127981.42
168,2018-12-30,132471.11
178,2018-12-30,77442.49
129,2018-12-30,83640.79
76,2018-12-30,130419.86
74,2018-12-30,180580.39
12,2018-12-30,96731.89
13,2018-12-30,175049.16
128,2018-12-30,76439.0
4,2018-12-30,64090.82
135,2018-12-30,43811.48
165,2018-12-30,179428.02
77,2018-12-30,173383.84
134,2018-12-30,108001.6
83,2018-12-30,104146.08
44,2018-12-30,84358.14
42,2018-12-30,42513.64
130,2018-12-30,123187.27
132,2018-12-30,251620.65
185,2018-12-30,208141.01
75,2018-12-30,96161.56
126,2018-12-30,176703.53
24,2018-12-30,68656.25
41,2018-12-30,133934.83
136,2018-12-30,167923.54
78,2018-12-30,119677.47
43,2018-12-30,125479.88
196,2018-12-30,70347.41
23,2018-12-30,156584.29
169,2018-12-30,84690.41
84,2018-12-30,89747.72
73,2018-12-30,167897.69
166,2018-12-30,261795.99
133,2018-12-30,96772.92
79,2018-12-30,122502.49
31,2018-12-30,135875.78
192,2018-12-30,97391.95
187,2018-12-30,90767.32
137,2018-12-30,95176.1
104,2019-01-06,130736.49
98,2019-01-06,88580.74
183,2019-01-06,205132.9
137,2019-01-06,93701.36
139,2019-01-06,42372.53
87,2019-01-06,118548.39
121,2019-01-06,161739.82
191,2019-01-06,200650.7
101,2019-01-06,136717.91
89,2019-01-06,150102.7
108,2019-01-06,115138.02
1,2019-01-06,133329.46
17,2019-01-06,112968.85
15,2019-01-06,127748.07
141,2019-01-06,167031.45
163,2019-01-06,111594.36
124,2019-01-06,98863.84
126,2019-01-06,147774.44
200,2019-01-06,157533.09
35,2019-01-06,108690.99
189,2019-01-06,116908.66
151,2019-01-06,177224.47
55,2019-01-06,39902.65
30,2019-01-06,88785.85
71,2019-01-06,132042.12
110,2019-01-06,39539.41
159,2019-01-06,103222.18
148,2019-01-06,116530.24
19,2019-01-06,140174.6
32,2019-01-06,176992.35
127,2019-01-06,42887.15
51,2019-01-06,125890.56
164,2019-01-06,89004.45
174,2019-01-06,52119.84
61,2019-01-06,120136.72
177,2019-01-06,118500.64
4,2019-01-06,85551.04
12,2019-01-06,94759.74
116,2019-01-06,152966.32
145,2019-01-06,214907.11
144,2019-01-06,118449.17
184,2019-01-06,86657.94
115,2019-01-06,130733.09
182,2019-01-06,70248.83
34,2019-01-06,50807.37
68,2019-01-06,118624.13
180,2019-01-06,101156.35
78,2019-01-06,144425.28
2,2019-01-06,141904.68
140,2019-01-06,70817.97
153,2019-01-06,99571.23
168,2019-01-06,130062.69
9,2019-01-06,156606.43
59,2019-01-06,44516.7
179,2019-01-06,135875.07
134,2019-01-06,117137.46
58,2019-01-06,150688.89
198,2019-01-06,78528.17
54,2019-01-06,121186.45
190,2019-01-06,110206.64
158,2019-01-06,127980.23
118,2019-01-06,130504.54
39,2019-01-06,71228.82
166,2019-01-06,272445.22
23,2019-01-06,152758.41
73,2019-01-06,165751.33
122,2019-01-06,122492.32
46,2019-01-06,176139.88
107,2019-01-06,130387.8
28,2019-01-06,233364.58
96,2019-01-06,168201.54
133,2019-01-06,85510.77
149,2019-01-06,103624.25
88,2019-01-06,168813.15
75,2019-01-06,107285.43
69,2019-01-06,137826.11
117,2019-01-06,34011.73
178,2019-01-06,82456.4
27,2019-01-06,133593.43
169,2019-01-06,88656.16
193,2019-01-06,32828.48
114,2019-01-06,164014.45
131,2019-01-06,162017.63
79,2019-01-06,124558.56
147,2019-01-06,117019.89
93,2019-01-06,112931.0
24,2019-01-06,79644.5
62,2019-01-06,121238.3
123,2019-01-06,157259.97
11,2019-01-06,117168.87
44,2019-01-06,76660.32
129,2019-01-06,87903.15
156,2019-01-06,189434.64
173,2019-01-06,274139.07
188,2019-01-06,26120.2
70,2019-01-06,127148.22
50,2019-01-06,82796.44
155,2019-01-06,37199.33
10,2019-01-06,71857.33
84,2019-01-06,90201.89
92,2019-01-06,134964.47
170,2019-01-06,149380.78
103,2019-01-06,106500.25
94,2019-01-06,127913.2
112,2019-01-06,169448.39
18,2019-01-06,186881.23
199,2019-01-06,135975.37
162,2019-01-06,193568.97
160,2019-01-06,69036.73
171,2019-01-06,131685.42
21,2019-01-06,192972.63
194,2019-01-06,172430.24
26,2019-01-06,333550.48
157,2019-01-06,130098.47
176,2019-01-06,125494.41
56,2019-01-06,117704.01
42,2019-01-06,39200.13
3,2019-01-06,34519.61
40,2019-01-06,168321.95
165,2019-01-06,187191.14
13,2019-01-06,153111.54
74,2019-01-06,171443.57
167,2019-01-06,136882.39
195,2019-01-06,110091.47
91,2019-01-06,156739.11
186,2019-01-06,119234.56
48,2019-01-06,109320.95
100,2019-01-06,80547.01
29,2019-01-06,182208.13
196,2019-01-06,53713.98
102,2019-01-06,175308.5
111,2019-01-06,136126.85
95,2019-01-06,54114.42
76,2019-01-06,109800.66
97,2019-01-06,114222.1
41,2019-01-06,127231.25
146,2019-01-06,86607.88
154,2019-01-06,28202.68
105,2019-01-06,64815.53
125,2019-01-06,126665.44
83,2019-01-06,116853.37
60,2019-01-06,42666.14
67,2019-01-06,60720.15
143,2019-01-06,56603.2
7,2019-01-06,137709.62
66,2019-01-06,111742.1
150,2019-01-06,103613.94
82,2019-01-06,123417.28
36,2019-01-06,99251.92
77,2019-01-06,156255.46
99,2019-01-06,140206.96
138,2019-01-06,167618.7
135,2019-01-06,39101.65
185,2019-01-06,185140.97
5,2019-01-06,242880.8
172,2019-01-06,99120.42
37,2019-01-06,126038.03
16,2019-01-06,87024.71
49,2019-01-06,148298.49
8,2019-01-06,138427.08
33,2019-01-06,122621.94
85,2019-01-06,76925.04
181,2019-01-06,56390.92
119,2019-01-06,31556.72
90,2019-01-06,116433.23
38,2019-01-06,113235.04
142,2019-01-06,145691.81
113,2019-01-06,131848.74
47,2019-01-06,175613.49
22,2019-01-06,141635.91
64,2019-01-06,224498.87
57,2019-01-06,67932.22
128,2019-01-06,83894.88
152,2019-01-06,155952.99
109,2019-01-06,116234.61
14,2019-01-06,109290.9
43,2019-01-06,116526.81
53,2019-01-06,121918.38
161,2019-01-06,132658.41
52,2019-01-06,164391.07
31,2019-01-06,120369.72
80,2019-01-06,83047.05
130,2019-01-06,123397.84
72,2019-01-06,102202.2
63,2019-01-06,133509.74
81,2019-01-06,72746.62
20,2019-01-06,157621.59
45,2019-01-06,123412.19
65,2019-01-06,128841.08
6,2019-01-06,99883.14
192,2019-01-06,105413.95
132,2019-01-06,215709.5
106,2019-01-06,176592.1
175,2019-01-06,125081.61
120,2019-01-06,118191.1
25,2019-01-06,164506.85
86,2019-01-06,102432.35
136,2019-01-06,137212.22
187,2019-01-06,102426.43
197,2019-01-06,152428.43
168,2019-01-13,112773.65
143,2019-01-13,81285.99
100,2019-01-13,79351.35
103,2019-01-13,85499.53
117,2019-01-13,36901.02
43,2019-01-13,113203.79
91,2019-01-13,150349.61
77,2019-01-13,157020.31
92,2019-01-13,131133.53
83,2019-01-13,105276.35
158,2019-01-13,116873.61
119,2019-01-13,35503.18
63,2019-01-13,127430.47
69,2019-01-13,124780.66
56,2019-01-13,121362.86
26,2019-01-13,292444.82
27,2019-01-13,129181.19
37,2019-01-13,125222.03
135,2019-01-13,39874.05
133,2019-01-13,74128.36
74,2019-01-13,157879.68
28,2019-01-13,211714.18
38,2019-01-13,119529.75
122,2019-01-13,114902.96
112,2019-01-13,164700.88
47,2019-01-13,158359.49
20,2019-01-13,156009.33
58,2019-01-13,110725.57
96,2019-01-13,166227.24
185,2019-01-13,169787.43
153,2019-01-13,88657.96
95,2019-01-13,50509.21
144,2019-01-13,122174.68
6,2019-01-13,94724.55
115,2019-01-13,130044.95
116,2019-01-13,140388.39
68,2019-01-13,120318.51
192,2019-01-13,110062.39
120,2019-01-13,119656.04
174,2019-01-13,50571.69
51,2019-01-13,116005.5
4,2019-01-13,61194.16
197,2019-01-13,138877.15
34,2019-01-13,47252.12
148,2019-01-13,118956.42
90,2019-01-13,105481.8
110,2019-01-13,40116.27
109,2019-01-13,108854.38
142,2019-01-13,141291.35
30,2019-01-13,82293.39
19,2019-01-13,136000.18
127,2019-01-13,41406.86
199,2019-01-13,122075.69
200,2019-01-13,140735.24
55,2019-01-13,40472.83
171,2019-01-13,125057.53
181,2019-01-13,51401.76
147,2019-01-13,94346.08
161,2019-01-13,122047.49
189,2019-01-13,96781.06
163,2019-01-13,91863.68
102,2019-01-13,158639.67
17,2019-01-13,105050.9
196,2019-01-13,63828.58
155,2019-01-13,37918.31
154,2019-01-13,31764.2
188,2019-01-13,25878.75
175,2019-01-13,118109.43
66,2019-01-13,108875.97
129,2019-01-13,98869.42
67,2019-01-13,60980.5
11,2019-01-13,109510.26
99,2019-01-13,134800.9
141,2019-01-13,152396.58
62,2019-01-13,113046.02
41,2019-01-13,127879.13
146,2019-01-13,74852.76
131,2019-01-13,146325.81
10,2019-01-13,71829.49
21,2019-01-13,179058.88
130,2019-01-13,113880.02
194,2019-01-13,125789.61
93,2019-01-13,111054.5
15,2019-01-13,101706.71
89,2019-01-13,141682.58
165,2019-01-13,166372.38
182,2019-01-13,64839.35
101,2019-01-13,135301.74
191,2019-01-13,173690.58
1,2019-01-13,126801.59
121,2019-01-13,161803.76
108,2019-01-13,101661.48
195,2019-01-13,112158.54
183,2019-01-13,173016.99
136,2019-01-13,132837.33
179,2019-01-13,132538.41
190,2019-01-13,101360.07
53,2019-01-13,118168.64
82,2019-01-13,113898.0
180,2019-01-13,94053.74
8,2019-01-13,130407.72
114,2019-01-13,143687.09
164,2019-01-13,87972.06
105,2019-01-13,60756.32
25,2019-01-13,167944.51
123,2019-01-13,139595.06
79,2019-01-13,130488.6
173,2019-01-13,212833.79
177,2019-01-13,116025.88
7,2019-01-13,138581.95
186,2019-01-13,116317.19
125,2019-01-13,131711.16
81,2019-01-13,66535.63
70,2019-01-13,121019.62
36,2019-01-13,97619.59
50,2019-01-13,79955.88
76,2019-01-13,111884.12
162,2019-01-13,159448.81
86,2019-01-13,91627.46
65,2019-01-13,126422.21
84,2019-01-13,85084.21
35,2019-01-13,99235.04
44,2019-01-13,62400.41
193,2019-01-13,31076.56
134,2019-01-13,110130.22
78,2019-01-13,127227.77
32,2019-01-13,146674.55
12,2019-01-13,98941.46
157,2019-01-13,129934.74
137,2019-01-13,88224.2
9,2019-01-13,148804.01
139,2019-01-13,46897.7
97,2019-01-13,100619.01
40,2019-01-13,162613.59
98,2019-01-13,72183.03
13,2019-01-13,151946.37
184,2019-01-13,90487.4
167,2019-01-13,126858.96
48,2019-01-13,100487.0
29,2019-01-13,164534.92
24,2019-01-13,77104.21
16,2019-01-13,81598.9
156,2019-01-13,169142.8
138,2019-01-13,137796.36
169,2019-01-13,76701.81
87,2019-01-13,117602.78
150,2019-01-13,90804.71
49,2019-01-13,136860.42
145,2019-01-13,168809.9
61,2019-01-13,115972.09
166,2019-01-13,216090.58
5,2019-01-13,197669.01
172,2019-01-13,102211.54
104,2019-01-13,116297.08
42,2019-01-13,38379.34
132,2019-01-13,192286.15
45,2019-01-13,115768.14
178,2019-01-13,74501.15
75,2019-01-13,103314.86
111,2019-01-13,127226.2
198,2019-01-13,74399.29
72,2019-01-13,98945.53
22,2019-01-13,135812.86
39,2019-01-13,70795.41
54,2019-01-13,118892.82
64,2019-01-13,182203.5
118,2019-01-13,124818.31
73,2019-01-13,149550.66
46,2019-01-13,168503.29
80,2019-01-13,74974.12
107,2019-01-13,127613.04
149,2019-01-13,99182.67
113,2019-01-13,122946.24
126,2019-01-13,135573.43
124,2019-01-13,90400.12
14,2019-01-13,107589.05
88,2019-01-13,166249.0
57,2019-01-13,65176.0
160,2019-01-13,68350.02
52,2019-01-13,159147.93
59,2019-01-13,48886.77
85,2019-01-13,53564.93
187,2019-01-13,99421.33
151,2019-01-13,150404.37
159,2019-01-13,103557.32
3,2019-01-13,34149.19
18,2019-01-13,140651.24
94,2019-01-13,124173.16
71,2019-01-13,132880.34
60,2019-01-13,44650.44
152,2019-01-13,145036.41
23,2019-01-13,128552.82
176,2019-01-13,97630.96
2,2019-01-13,128542.03
140,2019-01-13,68533.55
33,2019-01-13,127316.34
128,2019-01-13,79410.73
106,2019-01-13,152808.37
170,2019-01-13,134767.67
31,2019-01-13,114031.04
65,2019-01-20,131621.54
195,2019-01-20,118139.92
77,2019-01-20,167090.62
160,2019-01-20,67569.24
189,2019-01-20,103145.76
196,2019-01-20,60754.88
165,2019-01-20,170247.77
167,2019-01-20,132363.48
29,2019-01-20,169580.38
81,2019-01-20,68775.28
142,2019-01-20,151985.67
120,2019-01-20,125233.12
150,2019-01-20,102884.75
14,2019-01-20,110712.87
102,2019-01-20,176484.8
90,2019-01-20,116766.84
95,2019-01-20,49791.63
25,2019-01-20,179465.95
106,2019-01-20,157201.59
22,2019-01-20,155603.05
8,2019-01-20,136190.31
109,2019-01-20,117002.69
197,2019-01-20,141178.91
86,2019-01-20,94441.52
31,2019-01-20,124472.71
157,2019-01-20,137625.14
132,2019-01-20,195180.01
63,2019-01-20,127437.87
76,2019-01-20,113327.9
45,2019-01-20,120868.79
56,2019-01-20,121368.1
37,2019-01-20,128221.64
176,2019-01-20,98197.23
26,2019-01-20,297611.52
3,2019-01-20,35710.77
60,2019-01-20,44794.72
177,2019-01-20,123574.73
33,2019-01-20,143113.08
91,2019-01-20,163295.8
19,2019-01-20,146253.12
82,2019-01-20,124108.05
135,2019-01-20,40016.87
119,2019-01-20,34740.36
187,2019-01-20,110864.55
74,2019-01-20,164502.47
72,2019-01-20,99076.44
20,2019-01-20,165849.71
38,2019-01-20,123867.8
80,2019-01-20,80644.9
113,2019-01-20,131278.84
47,2019-01-20,169637.56
152,2019-01-20,155030.79
4,2019-01-20,60229.07
52,2019-01-20,162175.98
85,2019-01-20,49360.98
6,2019-01-20,101464.34
5,2019-01-20,185627.86
36,2019-01-20,103263.77
40,2019-01-20,155597.69
194,2019-01-20,142248.65
128,2019-01-20,84057.95
97,2019-01-20,108260.34
130,2019-01-20,127063.89
161,2019-01-20,129396.34
75,2019-01-20,119076.94
21,2019-01-20,187169.08
172,2019-01-20,113857.5
136,2019-01-20,136821.5
146,2019-01-20,80252.78
147,2019-01-20,91396.4
67,2019-01-20,59035.91
143,2019-01-20,62705.79
138,2019-01-20,141914.1
49,2019-01-20,145999.23
7,2019-01-20,141966.0
48,2019-01-20,110731.79
199,2019-01-20,133522.95
166,2019-01-20,202084.91
41,2019-01-20,139451.7
175,2019-01-20,130300.1
13,2019-01-20,154740.89
105,2019-01-20,64499.86
186,2019-01-20,120526.75
66,2019-01-20,115126.24
83,2019-01-20,112639.28
125,2019-01-20,136506.02
154,2019-01-20,31980.29
99,2019-01-20,139661.36
43,2019-01-20,118942.07
11,2019-01-20,115467.74
123,2019-01-20,144418.11
57,2019-01-20,67095.03
114,2019-01-20,160025.03
141,2019-01-20,159851.19
15,2019-01-20,103861.31
168,2019-01-20,117385.58
62,2019-01-20,121094.82
131,2019-01-20,154395.63
193,2019-01-20,32959.29
53,2019-01-20,122457.24
182,2019-01-20,66029.35
79,2019-01-20,141036.33
93,2019-01-20,118369.71
87,2019-01-20,119828.03
89,2019-01-20,146129.51
169,2019-01-20,77309.35
145,2019-01-20,170833.05
158,2019-01-20,116408.52
156,2019-01-20,172044.55
1,2019-01-20,124888.75
78,2019-01-20,138445.55
24,2019-01-20,83528.69
50,2019-01-20,84774.68
98,2019-01-20,71428.12
191,2019-01-20,176499.52
42,2019-01-20,40108.62
183,2019-01-20,187029.37
180,2019-01-20,97596.16
58,2019-01-20,99314.11
44,2019-01-20,69638.68
69,2019-01-20,137641.11
18,2019-01-20,135449.32
112,2019-01-20,172980.32
92,2019-01-20,143944.01
103,2019-01-20,87973.53
23,2019-01-20,134990.84
170,2019-01-20,141331.12
190,2019-01-20,103231.62
178,2019-01-20,78815.03
140,2019-01-20,71593.13
27,2019-01-20,133174.53
200,2019-01-20,155006.9
162,2019-01-20,156162.63
10,2019-01-20,71178.99
84,2019-01-20,89917.4
155,2019-01-20,39681.68
117,2019-01-20,38256.66
153,2019-01-20,96304.04
94,2019-01-20,125373.03
70,2019-01-20,123890.17
198,2019-01-20,78855.51
129,2019-01-20,97173.16
28,2019-01-20,236894.27
59,2019-01-20,50707.73
39,2019-01-20,72360.55
111,2019-01-20,128836.39
139,2019-01-20,48224.53
174,2019-01-20,52592.42
46,2019-01-20,176868.28
173,2019-01-20,190760.51
34,2019-01-20,58629.95
73,2019-01-20,157676.14
110,2019-01-20,42089.67
148,2019-01-20,123045.8
35,2019-01-20,98336.6
64,2019-01-20,174940.94
181,2019-01-20,54886.99
126,2019-01-20,141885.38
30,2019-01-20,90041.74
71,2019-01-20,136293.82
127,2019-01-20,43373.17
151,2019-01-20,146152.57
159,2019-01-20,113133.71
118,2019-01-20,132984.2
134,2019-01-20,117465.42
171,2019-01-20,130779.52
88,2019-01-20,174978.41
179,2019-01-20,130989.57
55,2019-01-20,46511.08
124,2019-01-20,95822.42
107,2019-01-20,139982.29
185,2019-01-20,174969.03
121,2019-01-20,158393.14
96,2019-01-20,178133.77
164,2019-01-20,87820.98
61,2019-01-20,121446.13
133,2019-01-20,74916.33
54,2019-01-20,131295.19
116,2019-01-20,127008.16
192,2019-01-20,119102.01
122,2019-01-20,127186.52
108,2019-01-20,110278.36
137,2019-01-20,82816.26
149,2019-01-20,102452.3
17,2019-01-20,111496.44
12,2019-01-20,97380.41
163,2019-01-20,92349.72
144,2019-01-20,128693.0
100,2019-01-20,84276.37
101,2019-01-20,140984.46
32,2019-01-20,143402.02
184,2019-01-20,93678.43
