storeID,wkEndDate,TotNet
159,2019-07-07,124870.45
103,2019-07-07,80775.96
67,2019-07-07,51922.2
41,2019-07-07,139425.9
55,2019-07-07,36755.2
11,2019-07-07,111835.96
7,2019-07-07,158792.63
173,2019-07-07,170292.5
36,2019-07-07,115467.32
176,2019-07-07,71375.52
165,2019-07-07,187378.79
198,2019-07-07,84339.3
143,2019-07-07,57748.4
96,2019-07-07,186819.77
154,2019-07-07,31548.23
2,2019-07-07,152250.55
15,2019-07-07,82102.84
142,2019-07-07,157399.88
138,2019-07-07,133496.36
146,2019-07-07,82447.83
193,2019-07-07,30923.54
60,2019-07-07,43803.93
63,2019-07-07,122988.96
39,2019-07-07,78809.88
164,2019-07-07,97216.92
54,2019-07-07,131062.66
106,2019-07-07,190782.8
151,2019-07-07,145487.24
71,2019-07-07,147121.3
167,2019-07-07,136026.12
197,2019-07-07,136320.06
100,2019-07-07,86639.94
101,2019-07-07,155520.48
98,2019-07-07,57880.22
200,2019-07-07,145822.62
192,2019-07-07,132997.82
62,2019-07-07,136923.58
44,2019-07-07,77950.1
177,2019-07-07,121399.57
48,2019-07-07,117459.05
9,2019-07-07,243606.42
124,2019-07-07,98835.88
82,2019-07-07,138179.54
120,2019-07-07,132742.26
18,2019-07-07,92225.08
78,2019-07-07,146212.23
116,2019-07-07,113317.87
22,2019-07-07,155848.42
181,2019-07-07,57045.8
128,2019-07-07,85499.43
118,2019-07-07,140931.25
28,2019-07-07,239821.08
20,2019-07-07,172954.24
93,2019-07-07,122619.44
29,2019-07-07,175480.49
115,2019-07-07,140148.25
136,2019-07-07,156603.9
187,2019-07-07,114246.21
24,2019-07-07,92728.48
178,2019-07-07,84951.79
25,2019-07-07,189126.96
134,2019-07-07,125982.23
117,2019-07-07,39081.22
84,2019-07-07,95871.61
1,2019-07-07,139292.28
130,2019-07-07,129625.56
91,2019-07-07,158411.06
74,2019-07-07,169571.88
19,2019-07-07,153110.77
180,2019-07-07,105613.23
76,2019-07-07,103988.59
85,2019-07-07,45167.31
94,2019-07-07,152039.86
123,2019-07-07,151263.93
126,2019-07-07,134395.14
31,2019-07-07,131184.81
86,2019-07-07,106456.89
188,2019-07-07,33289.81
87,2019-07-07,151169.73
131,2019-07-07,152193.29
122,2019-07-07,133503.76
89,2019-07-07,136130.95
179,2019-07-07,102244.08
21,2019-07-07,183806.86
4,2019-07-07,49327.67
27,2019-07-07,134051.04
26,2019-07-07,266534.68
129,2019-07-07,112318.47
182,2019-07-07,71729.57
90,2019-07-07,120426.4
125,2019-07-07,178621.41
23,2019-07-07,139297.11
135,2019-07-07,43536.11
127,2019-07-07,45618.88
95,2019-07-07,43199.46
88,2019-07-07,179109.55
121,2019-07-07,180866.28
6,2019-07-07,93503.38
77,2019-07-07,166993.55
183,2019-07-07,184735.92
133,2019-07-07,76482.7
30,2019-07-07,93725.4
132,2019-07-07,198561.46
81,2019-07-07,72300.26
191,2019-07-07,195078.7
119,2019-07-07,29096.87
186,2019-07-07,132171.69
79,2019-07-07,129675.23
92,2019-07-07,155445.03
190,2019-07-07,110240.84
83,2019-07-07,118693.68
189,2019-07-07,95391.77
184,2019-07-07,95945.36
185,2019-07-07,172081.48
80,2019-07-07,84396.85
75,2019-07-07,130018.58
64,2019-07-14,137468.85
44,2019-07-14,77200.47
163,2019-07-14,80992.95
173,2019-07-14,197546.38
2,2019-07-14,165627.68
11,2019-07-14,121189.1
60,2019-07-14,47679.11
30,2019-07-14,100726.41
144,2019-07-14,151117.94
139,2019-07-14,53250.24
175,2019-07-14,141790.39
117,2019-07-14,39624.83
104,2019-07-14,109839.9
24,2019-07-14,92515.93
51,2019-07-14,148186.91
67,2019-07-14,69724.03
192,2019-07-14,134981.92
61,2019-07-14,132835.38
26,2019-07-14,301747.31
108,2019-07-14,116055.81
8,2019-07-14,140843.54
172,2019-07-14,116161.15
191,2019-07-14,207803.75
186,2019-07-14,137979.84
4,2019-07-14,57264.38
110,2019-07-14,46446.64
46,2019-07-14,198400.92
149,2019-07-14,106221.06
112,2019-07-14,209965.81
71,2019-07-14,159005.09
75,2019-07-14,121937.06
56,2019-07-14,145910.86
14,2019-07-14,122482.4
114,2019-07-14,173221.2
28,2019-07-14,247555.3
158,2019-07-14,123852.49
128,2019-07-14,95263.99
33,2019-07-14,162474.62
10,2019-07-14,90266.56
146,2019-07-14,87323.96
87,2019-07-14,155430.42
188,2019-07-14,33307.87
123,2019-07-14,155030.3
180,2019-07-14,112212.2
130,2019-07-14,135074.77
157,2019-07-14,162932.65
41,2019-07-14,144156.83
120,2019-07-14,142603.61
174,2019-07-14,54150.84
68,2019-07-14,137772.78
80,2019-07-14,89083.99
167,2019-07-14,152542.46
145,2019-07-14,139227.04
164,2019-07-14,122775.6
179,2019-07-14,114744.09
103,2019-07-14,87101.06
55,2019-07-14,48604.52
42,2019-07-14,41091.82
116,2019-07-14,103561.51
69,2019-07-14,151234.21
13,2019-07-14,185289.35
193,2019-07-14,32876.46
53,2019-07-14,127738.66
190,2019-07-14,114017.68
185,2019-07-14,192298.6
54,2019-07-14,141417.82
113,2019-07-14,142504.3
48,2019-07-14,119390.26
133,2019-07-14,100796.97
77,2019-07-14,183428.35
35,2019-07-14,103792.72
65,2019-07-14,159612.17
127,2019-07-14,48744.5
109,2019-07-14,124617.64
194,2019-07-14,107636.34
90,2019-07-14,125825.9
197,2019-07-14,146723.78
99,2019-07-14,149683.86
29,2019-07-14,190113.88
155,2019-07-14,45641.51
91,2019-07-14,158105.14
151,2019-07-14,147940.53
59,2019-07-14,64124.77
141,2019-07-14,176218.21
37,2019-07-14,152774.38
156,2019-07-14,189282.58
181,2019-07-14,58235.1
98,2019-07-14,72467.32
171,2019-07-14,136961.74
58,2019-07-14,79138.41
162,2019-07-14,144474.29
83,2019-07-14,129008.33
16,2019-07-14,93666.48
52,2019-07-14,178787.54
134,2019-07-14,132121.49
189,2019-07-14,102075.64
154,2019-07-14,35724.0
23,2019-07-14,153000.44
6,2019-07-14,102796.68
125,2019-07-14,181892.81
101,2019-07-14,161715.97
70,2019-07-14,120964.78
183,2019-07-14,189647.93
119,2019-07-14,34396.09
142,2019-07-14,165874.0
94,2019-07-14,153305.0
34,2019-07-14,63212.21
38,2019-07-14,136872.15
107,2019-07-14,151684.6
124,2019-07-14,113467.82
25,2019-07-14,198042.21
45,2019-07-14,106570.54
131,2019-07-14,160850.74
168,2019-07-14,138208.89
76,2019-07-14,125917.44
140,2019-07-14,74917.06
85,2019-07-14,49955.55
3,2019-07-14,42194.2
165,2019-07-14,191481.99
1,2019-07-14,149615.96
150,2019-07-14,112489.24
97,2019-07-14,121170.76
196,2019-07-14,68872.86
86,2019-07-14,104683.45
102,2019-07-14,190451.72
18,2019-07-14,108164.23
63,2019-07-14,130946.14
17,2019-07-14,121049.03
31,2019-07-14,130978.88
170,2019-07-14,144752.1
78,2019-07-14,154671.95
62,2019-07-14,145053.09
7,2019-07-14,166132.32
22,2019-07-14,168512.21
153,2019-07-14,109901.37
148,2019-07-14,134533.72
169,2019-07-14,81380.53
126,2019-07-14,150480.11
184,2019-07-14,105963.6
176,2019-07-14,81827.18
47,2019-07-14,184474.23
178,2019-07-14,91257.27
79,2019-07-14,136058.32
105,2019-07-14,75816.87
88,2019-07-14,197897.09
96,2019-07-14,196159.67
73,2019-07-14,160867.68
159,2019-07-14,129412.37
21,2019-07-14,197700.25
166,2019-07-14,193993.37
118,2019-07-14,150848.85
160,2019-07-14,78706.47
82,2019-07-14,137612.15
12,2019-07-14,93853.12
195,2019-07-14,141191.18
72,2019-07-14,118265.98
161,2019-07-14,158503.05
122,2019-07-14,142803.4
111,2019-07-14,141998.38
187,2019-07-14,120053.78
115,2019-07-14,148458.08
36,2019-07-14,114628.39
147,2019-07-14,100758.99
198,2019-07-14,90238.98
136,2019-07-14,162474.54
200,2019-07-14,154581.21
152,2019-07-14,161019.02
93,2019-07-14,133624.34
57,2019-07-14,71475.11
132,2019-07-14,232404.9
121,2019-07-14,178067.55
92,2019-07-14,160615.05
39,2019-07-14,79524.06
49,2019-07-14,150488.78
137,2019-07-14,105618.83
50,2019-07-14,94524.8
40,2019-07-14,194016.5
19,2019-07-14,168629.52
5,2019-07-14,182644.39
100,2019-07-14,81273.06
84,2019-07-14,103323.81
89,2019-07-14,140851.64
135,2019-07-14,42622.42
20,2019-07-14,186015.63
182,2019-07-14,72289.05
95,2019-07-14,54348.01
143,2019-07-14,110877.9
129,2019-07-14,118311.88
199,2019-07-14,146730.11
43,2019-07-14,127059.14
32,2019-07-14,111319.61
9,2019-07-14,233939.95
66,2019-07-14,137746.0
74,2019-07-14,191572.34
27,2019-07-14,154802.18
138,2019-07-14,142627.42
81,2019-07-14,71628.74
106,2019-07-14,209322.52
15,2019-07-14,92591.65
177,2019-07-14,125378.6
89,2019-07-21,134893.27
38,2019-07-21,142309.06
137,2019-07-21,101493.24
94,2019-07-21,148314.78
166,2019-07-21,191338.33
147,2019-07-21,110085.74
76,2019-07-21,117540.73
107,2019-07-21,152625.16
25,2019-07-21,203199.56
187,2019-07-21,114165.12
148,2019-07-21,126346.7
45,2019-07-21,90945.74
1,2019-07-21,154530.24
165,2019-07-21,180698.07
150,2019-07-21,112351.9
143,2019-07-21,79667.93
17,2019-07-21,121892.9
3,2019-07-21,44840.97
105,2019-07-21,69212.57
86,2019-07-21,111100.31
34,2019-07-21,64590.5
97,2019-07-21,121857.92
140,2019-07-21,76668.95
85,2019-07-21,48026.9
194,2019-07-21,105898.04
180,2019-07-21,116551.71
131,2019-07-21,168990.02
168,2019-07-21,136677.44
126,2019-07-21,157712.45
82,2019-07-21,143062.07
74,2019-07-21,193661.17
118,2019-07-21,147159.14
50,2019-07-21,96546.93
181,2019-07-21,62964.59
161,2019-07-21,163595.3
44,2019-07-21,78169.43
54,2019-07-21,133655.68
113,2019-07-21,143153.71
151,2019-07-21,131992.35
59,2019-07-21,57009.88
5,2019-07-21,177426.04
57,2019-07-21,71736.97
127,2019-07-21,37772.42
90,2019-07-21,131710.15
177,2019-07-21,124266.23
29,2019-07-21,186023.38
99,2019-07-21,151986.18
185,2019-07-21,204067.02
129,2019-07-21,124151.84
155,2019-07-21,36761.21
77,2019-07-21,186280.62
91,2019-07-21,151433.23
109,2019-07-21,128515.92
182,2019-07-21,73626.41
84,2019-07-21,105289.17
121,2019-07-21,156099.67
65,2019-07-21,157225.29
35,2019-07-21,98488.07
100,2019-07-21,83139.23
133,2019-07-21,97080.22
43,2019-07-21,124313.51
48,2019-07-21,125436.99
141,2019-07-21,158884.24
18,2019-07-21,107978.38
68,2019-07-21,139642.36
196,2019-07-21,68140.55
156,2019-07-21,199872.54
31,2019-07-21,130298.76
124,2019-07-21,96330.87
152,2019-07-21,161802.56
37,2019-07-21,158001.45
160,2019-07-21,81738.75
53,2019-07-21,131797.47
193,2019-07-21,31806.26
12,2019-07-21,90675.75
13,2019-07-21,172338.41
115,2019-07-21,154756.31
69,2019-07-21,151391.75
136,2019-07-21,155701.01
190,2019-07-21,112328.37
116,2019-07-21,96094.3
73,2019-07-21,169597.04
170,2019-07-21,152178.93
179,2019-07-21,122478.98
103,2019-07-21,83775.74
145,2019-07-21,127253.12
164,2019-07-21,106634.68
42,2019-07-21,35334.13
167,2019-07-21,155240.2
80,2019-07-21,88968.46
197,2019-07-21,137862.17
62,2019-07-21,140655.82
184,2019-07-21,114302.51
174,2019-07-21,44079.81
55,2019-07-21,47505.46
66,2019-07-21,138995.29
83,2019-07-21,130706.86
171,2019-07-21,129407.33
28,2019-07-21,252633.96
158,2019-07-21,125699.01
128,2019-07-21,93082.22
176,2019-07-21,83458.96
33,2019-07-21,166293.58
169,2019-07-21,79793.86
7,2019-07-21,160496.01
10,2019-07-21,89058.13
24,2019-07-21,95640.59
146,2019-07-21,84302.9
78,2019-07-21,159326.23
63,2019-07-21,126629.41
87,2019-07-21,153205.59
96,2019-07-21,176864.05
95,2019-07-21,52839.11
122,2019-07-21,148707.6
98,2019-07-21,75885.14
159,2019-07-21,128631.77
199,2019-07-21,144444.1
51,2019-07-21,148091.62
79,2019-07-21,150216.2
36,2019-07-21,118427.67
130,2019-07-21,134937.9
200,2019-07-21,158881.86
188,2019-07-21,29609.21
72,2019-07-21,108426.91
173,2019-07-21,178439.44
178,2019-07-21,89420.48
114,2019-07-21,172095.07
4,2019-07-21,49432.14
14,2019-07-21,118844.28
111,2019-07-21,137009.1
27,2019-07-21,152623.27
162,2019-07-21,134843.72
132,2019-07-21,224495.34
192,2019-07-21,139577.69
67,2019-07-21,73488.73
172,2019-07-21,116152.51
61,2019-07-21,123472.69
138,2019-07-21,138202.95
108,2019-07-21,113170.64
26,2019-07-21,295580.87
186,2019-07-21,135137.48
8,2019-07-21,140831.15
30,2019-07-21,101469.38
135,2019-07-21,31058.81
19,2019-07-21,173339.21
110,2019-07-21,45814.51
93,2019-07-21,132311.19
112,2019-07-21,211056.11
46,2019-07-21,185444.23
106,2019-07-21,172816.16
149,2019-07-21,112315.61
39,2019-07-21,76965.31
71,2019-07-21,155676.7
102,2019-07-21,192899.7
22,2019-07-21,169361.98
75,2019-07-21,120997.13
56,2019-07-21,139176.76
191,2019-07-21,197311.66
139,2019-07-21,49618.02
123,2019-07-21,147685.15
41,2019-07-21,157183.46
88,2019-07-21,204424.97
157,2019-07-21,164951.57
153,2019-07-21,110849.15
64,2019-07-21,137632.04
117,2019-07-21,35209.57
120,2019-07-21,145092.86
47,2019-07-21,181017.94
183,2019-07-21,189242.62
125,2019-07-21,181414.69
70,2019-07-21,123158.5
92,2019-07-21,168307.68
101,2019-07-21,155366.9
15,2019-07-21,91972.07
32,2019-07-21,112695.08
6,2019-07-21,105359.19
81,2019-07-21,69837.86
23,2019-07-21,149169.83
154,2019-07-21,34309.04
40,2019-07-21,180675.81
52,2019-07-21,164501.24
20,2019-07-21,183230.34
16,2019-07-21,99529.4
49,2019-07-21,148935.89
58,2019-07-21,63801.22
9,2019-07-21,232257.7
189,2019-07-21,100210.58
144,2019-07-21,144283.38
142,2019-07-21,171459.2
134,2019-07-21,136982.71
195,2019-07-21,141587.57
2,2019-07-21,162069.69
60,2019-07-21,33943.64
175,2019-07-21,137858.17
21,2019-07-21,207607.44
119,2019-07-21,33333.15
104,2019-07-21,113182.6
163,2019-07-21,74027.36
198,2019-07-21,88505.74
11,2019-07-21,121854.58
11,2019-07-28,122247.31
196,2019-07-28,56756.1
25,2019-07-28,198887.43
18,2019-07-28,90572.0
119,2019-07-28,28505.73
93,2019-07-28,127653.46
2,2019-07-28,152525.95
166,2019-07-28,167965.59
193,2019-07-28,31484.89
91,2019-07-28,149752.7
58,2019-07-28,62817.21
154,2019-07-28,32099.85
172,2019-07-28,118265.99
67,2019-07-28,50630.16
35,2019-07-28,100627.83
173,2019-07-28,160105.49
132,2019-07-28,195177.31
66,2019-07-28,141919.73
84,2019-07-28,100069.74
117,2019-07-28,36595.71
98,2019-07-28,61565.65
36,2019-07-28,115964.36
108,2019-07-28,113735.57
55,2019-07-28,39763.84
131,2019-07-28,157767.3
103,2019-07-28,87907.63
143,2019-07-28,69728.32
37,2019-07-28,160689.54
24,2019-07-28,98557.7
125,2019-07-28,174690.16
153,2019-07-28,105364.98
77,2019-07-28,172450.88
184,2019-07-28,109541.36
144,2019-07-28,148215.97
85,2019-07-28,46804.44
180,2019-07-28,117686.68
78,2019-07-28,157930.28
28,2019-07-28,248825.35
4,2019-07-28,43758.39
142,2019-07-28,168654.38
68,2019-07-28,139707.42
167,2019-07-28,142324.21
152,2019-07-28,154285.92
20,2019-07-28,178230.98
79,2019-07-28,131040.43
102,2019-07-28,193194.54
44,2019-07-28,73353.82
12,2019-07-28,94786.49
56,2019-07-28,134430.18
151,2019-07-28,134175.49
112,2019-07-28,190919.53
7,2019-07-28,158621.63
57,2019-07-28,74316.68
90,2019-07-28,124907.11
15,2019-07-28,81287.05
126,2019-07-28,142774.88
165,2019-07-28,171392.71
87,2019-07-28,151529.76
139,2019-07-28,48643.21
30,2019-07-28,101527.52
9,2019-07-28,211010.46
137,2019-07-28,97696.5
188,2019-07-28,27763.55
89,2019-07-28,141463.77
41,2019-07-28,149842.53
130,2019-07-28,137810.94
123,2019-07-28,150897.14
133,2019-07-28,81600.13
146,2019-07-28,82516.8
10,2019-07-28,68282.53
33,2019-07-28,158944.88
158,2019-07-28,113367.58
51,2019-07-28,148037.52
147,2019-07-28,104690.91
60,2019-07-28,31480.47
74,2019-07-28,180919.7
70,2019-07-28,123179.84
120,2019-07-28,137195.95
96,2019-07-28,181472.78
64,2019-07-28,122113.38
82,2019-07-28,152088.71
157,2019-07-28,157248.91
189,2019-07-28,99900.75
199,2019-07-28,138785.49
175,2019-07-28,140528.71
105,2019-07-28,71645.71
194,2019-07-28,98155.22
163,2019-07-28,76043.84
104,2019-07-28,100846.69
17,2019-07-28,115415.84
148,2019-07-28,128293.0
128,2019-07-28,95069.71
49,2019-07-28,142350.65
14,2019-07-28,119605.68
114,2019-07-28,173191.22
19,2019-07-28,171303.36
106,2019-07-28,182511.11
39,2019-07-28,77930.99
40,2019-07-28,178444.35
22,2019-07-28,170510.21
88,2019-07-28,192873.07
26,2019-07-28,261150.17
21,2019-07-28,197505.44
195,2019-07-28,142113.74
178,2019-07-28,92726.82
176,2019-07-28,80405.29
169,2019-07-28,79911.01
72,2019-07-28,102269.6
122,2019-07-28,152862.23
63,2019-07-28,123243.0
135,2019-07-28,30174.69
94,2019-07-28,152401.57
138,2019-07-28,137766.41
27,2019-07-28,145416.4
149,2019-07-28,109984.63
75,2019-07-28,121405.27
71,2019-07-28,159013.07
46,2019-07-28,185857.84
110,2019-07-28,32228.92
191,2019-07-28,196265.53
81,2019-07-28,75754.9
186,2019-07-28,127593.96
32,2019-07-28,103404.01
61,2019-07-28,124001.72
92,2019-07-28,162970.69
111,2019-07-28,141129.21
192,2019-07-28,136465.97
162,2019-07-28,131861.97
47,2019-07-28,185030.25
50,2019-07-28,99850.43
200,2019-07-28,150236.8
187,2019-07-28,115451.12
101,2019-07-28,159577.03
161,2019-07-28,148810.78
190,2019-07-28,114458.79
174,2019-07-28,42426.55
197,2019-07-28,141433.16
80,2019-07-28,88914.37
129,2019-07-28,116605.07
5,2019-07-28,162851.42
42,2019-07-28,33738.97
179,2019-07-28,104678.43
145,2019-07-28,123903.45
116,2019-07-28,94637.74
23,2019-07-28,142967.36
13,2019-07-28,175307.88
136,2019-07-28,143855.95
164,2019-07-28,102135.45
185,2019-07-28,178929.87
198,2019-07-28,85411.01
177,2019-07-28,125890.54
48,2019-07-28,120073.91
155,2019-07-28,37326.14
65,2019-07-28,163397.92
6,2019-07-28,98654.55
109,2019-07-28,125064.98
141,2019-07-28,163097.09
29,2019-07-28,185584.0
99,2019-07-28,138267.48
100,2019-07-28,86841.16
127,2019-07-28,33845.96
121,2019-07-28,158244.89
59,2019-07-28,62875.42
54,2019-07-28,141728.51
182,2019-07-28,75165.61
113,2019-07-28,144329.84
53,2019-07-28,129583.14
124,2019-07-28,92122.59
69,2019-07-28,151433.6
115,2019-07-28,148275.61
156,2019-07-28,188677.51
150,2019-07-28,116863.11
1,2019-07-28,141620.99
97,2019-07-28,121434.0
31,2019-07-28,132822.48
171,2019-07-28,133949.14
95,2019-07-28,41248.33
76,2019-07-28,112009.47
43,2019-07-28,122486.37
134,2019-07-28,127592.16
118,2019-07-28,145186.19
8,2019-07-28,141578.69
83,2019-07-28,126985.4
52,2019-07-28,171549.22
16,2019-07-28,76822.14
3,2019-07-28,35047.02
86,2019-07-28,104215.49
159,2019-07-28,129301.27
73,2019-07-28,159040.59
181,2019-07-28,64306.42
62,2019-07-28,139654.46
160,2019-07-28,62877.3
183,2019-07-28,183634.01
140,2019-07-28,76540.76
38,2019-07-28,138746.44
170,2019-07-28,138551.82
34,2019-07-28,62696.59
107,2019-07-28,157990.23
45,2019-07-28,92987.85
168,2019-07-28,133104.97
196,2019-08-04,51704.53
118,2019-08-04,151054.04
148,2019-08-04,126799.48
195,2019-08-04,137455.56
147,2019-08-04,109331.81
126,2019-08-04,137811.11
182,2019-08-04,72325.13
82,2019-08-04,161510.6
66,2019-08-04,141924.32
40,2019-08-04,177283.07
129,2019-08-04,120869.2
81,2019-08-04,76501.48
152,2019-08-04,155110.47
92,2019-08-04,165746.4
170,2019-08-04,139959.96
62,2019-08-04,138564.27
91,2019-08-04,152581.42
63,2019-08-04,125110.69
83,2019-08-04,125007.17
58,2019-08-04,65662.7
171,2019-08-04,133167.43
131,2019-08-04,160149.99
150,2019-08-04,113693.94
168,2019-08-04,138984.84
38,2019-08-04,141416.4
25,2019-08-04,200912.26
181,2019-08-04,61224.06
183,2019-08-04,186943.81
13,2019-08-04,174919.92
101,2019-08-04,160551.75
145,2019-08-04,127778.93
80,2019-08-04,87919.51
190,2019-08-04,115453.92
3,2019-08-04,35491.18
167,2019-08-04,141263.29
59,2019-08-04,62774.67
42,2019-08-04,34451.22
151,2019-08-04,133792.97
127,2019-08-04,33581.05
99,2019-08-04,134659.09
109,2019-08-04,126021.28
65,2019-08-04,160793.52
37,2019-08-04,159286.58
19,2019-08-04,168028.88
64,2019-08-04,120780.94
189,2019-08-04,96719.69
169,2019-08-04,79067.86
26,2019-08-04,262476.05
79,2019-08-04,133858.21
102,2019-08-04,192151.26
112,2019-08-04,194851.48
39,2019-08-04,79371.36
7,2019-08-04,164230.36
172,2019-08-04,122631.24
27,2019-08-04,145297.31
61,2019-08-04,123810.76
111,2019-08-04,141425.26
144,2019-08-04,146703.13
110,2019-08-04,33815.12
149,2019-08-04,111929.83
128,2019-08-04,90822.79
146,2019-08-04,85751.52
130,2019-08-04,137768.81
14,2019-08-04,122313.68
9,2019-08-04,199544.3
41,2019-08-04,150473.59
60,2019-08-04,33154.88
117,2019-08-04,36901.81
119,2019-08-04,26598.28
194,2019-08-04,98658.64
28,2019-08-04,251975.8
43,2019-08-04,124478.9
113,2019-08-04,148265.07
22,2019-08-04,168438.41
192,2019-08-04,142239.15
90,2019-08-04,124910.14
35,2019-08-04,103030.44
133,2019-08-04,81893.55
162,2019-08-04,131137.28
155,2019-08-04,36733.74
186,2019-08-04,126868.71
50,2019-08-04,96764.88
191,2019-08-04,193261.49
4,2019-08-04,41898.22
46,2019-08-04,181036.91
141,2019-08-04,164863.87
29,2019-08-04,180071.13
71,2019-08-04,155371.42
75,2019-08-04,126925.89
2,2019-08-04,156670.9
6,2019-08-04,103429.71
114,2019-08-04,174436.34
138,2019-08-04,135222.23
44,2019-08-04,74547.89
165,2019-08-04,171414.56
100,2019-08-04,85005.17
85,2019-08-04,46586.43
159,2019-08-04,134466.87
96,2019-08-04,177662.3
122,2019-08-04,150870.45
55,2019-08-04,37615.07
135,2019-08-04,29441.43
18,2019-08-04,91826.38
103,2019-08-04,80865.81
176,2019-08-04,81143.58
77,2019-08-04,170027.0
178,2019-08-04,91651.09
68,2019-08-04,142451.05
8,2019-08-04,142945.76
106,2019-08-04,180623.02
193,2019-08-04,33673.26
72,2019-08-04,101683.49
158,2019-08-04,116457.77
54,2019-08-04,141145.48
107,2019-08-04,160925.2
175,2019-08-04,136422.77
34,2019-08-04,62194.72
157,2019-08-04,160919.24
45,2019-08-04,96190.78
120,2019-08-04,138860.87
140,2019-08-04,77687.35
163,2019-08-04,73410.68
86,2019-08-04,103757.57
94,2019-08-04,147525.21
23,2019-08-04,141079.97
76,2019-08-04,110991.33
97,2019-08-04,125946.49
84,2019-08-04,98371.57
134,2019-08-04,126842.29
16,2019-08-04,77217.75
70,2019-08-04,124477.8
33,2019-08-04,155850.94
104,2019-08-04,102938.61
124,2019-08-04,91918.3
10,2019-08-04,66486.64
185,2019-08-04,179558.9
87,2019-08-04,151648.33
199,2019-08-04,139334.39
51,2019-08-04,150776.59
174,2019-08-04,40954.39
197,2019-08-04,140896.11
156,2019-08-04,184756.19
123,2019-08-04,151681.58
164,2019-08-04,102355.11
179,2019-08-04,103904.4
30,2019-08-04,101846.35
116,2019-08-04,97681.21
139,2019-08-04,49312.96
69,2019-08-04,153020.77
53,2019-08-04,133449.75
188,2019-08-04,27841.35
21,2019-08-04,192759.05
52,2019-08-04,173971.67
187,2019-08-04,116397.35
180,2019-08-04,118643.56
12,2019-08-04,95205.78
93,2019-08-04,127920.83
